Date,INDUSINDBK.NS,HCLTECH.NS,LT.NS,POWERGRID.NS,TCS.NS,ONGC.NS,NTPC.NS,SBIN.NS,HDFCBANK.NS,WIPRO.NS,TITAN.NS,ICICIBANK.NS,BAJFINANCE.NS,KOTAKBANK.NS,RELIANCE.NS,ULTRACEMCO.NS,MARUTI.NS,TECHM.NS,TATASTEEL.NS,AXISBANK.NS,INFY.NS,ITC.NS,ADANIPORTS.NS,BHARTIARTL.NS,HINDUNILVR.NS,ASIANPAINT.NS,SUNPHARMA.NS,GRASIM.NS,JSWSTEEL.NS,TATAMOTORS.NS
2021-11-03,1143.1602783203125,992.592041015625,1813.3218994140625,108.51722717285156,3097.638427734375,115.6529312133789,117.16344451904297,491.3664855957031,752.1968383789062,301.422119140625,2386.629638671875,762.3869018554688,737.4539794921875,406.0161437988281,1130.0679931640625,7712.2353515625,7460.0595703125,1304.3880615234375,116.71129608154297,747.4789428710938,1528.3441162109375,179.9267578125,693.2557373046875,683.2722778320312,2247.26171875,3053.48046875,751.9470825195312,1744.7056884765625,650.2347412109375,
2021-11-04,1153.98095703125,998.287353515625,1831.9876708984375,109.16617584228516,3112.1845703125,115.69098663330078,117.50613403320312,493.97393798828125,758.1423950195312,301.9764709472656,2400.2509765625,758.6522827148438,738.3223876953125,409.891845703125,1137.0067138671875,7705.341796875,7472.7431640625,1310.7420654296875,116.6980972290039,749.8192749023438,1533.90966796875,183.24301147460938,697.6546020507812,685.2269287109375,2257.97900390625,3042.501220703125,759.1043090820312,1750.6171875,650.2347412109375,
2021-11-08,1029.81005859375,998.0767822265625,1846.9588623046875,111.58485412597656,3106.95166015625,117.85943603515625,120.20496368408203,487.26904296875,761.1388549804688,304.12451171875,2503.890869140625,756.7608032226562,752.897216796875,422.2165222167969,1138.4173583984375,8031.1728515625,7412.169921875,1354.568359375,118.22514343261719,747.9271240234375,1559.7637939453125,185.87171936035156,714.0280151367188,692.9481201171875,2266.41259765625,3022.037109375,763.4464111328125,1806.6553955078125,655.5875244140625,
2021-11-09,1036.7001953125,989.596435546875,1865.2408447265625,110.0510482788086,3109.568115234375,119.19100189208984,118.66278839111328,492.7633056640625,747.8209838867188,304.1707763671875,2479.560302734375,762.9688720703125,743.4635009765625,417.90240478515625,1147.4039306640625,7984.19189453125,7308.91455078125,1357.1798095703125,117.58264923095703,741.9520263671875,1564.252197265625,185.02244567871094,720.7728271484375,697.0530395507812,2265.714111328125,3028.922607421875,764.7347412109375,1821.2144775390625,646.7935791015625,
2021-11-10,1001.7149047851562,986.5167236328125,1871.526611328125,108.78269958496094,3090.58642578125,119.98989868164062,117.72034454345703,488.3399658203125,739.7351684570312,301.4682922363281,2452.41650390625,757.4882202148438,743.8511352539062,413.6878967285156,1160.2352294921875,7926.31005859375,7245.3505859375,1363.6209716796875,114.29090881347656,746.234130859375,1562.1427001953125,186.7210235595703,721.310546875,718.7993774414062,2236.8232421875,2993.433837890625,774.0392456054688,1831.5721435546875,633.1723022460938,
2021-11-11,1002.782470703125,979.3865356445312,1853.820556640625,107.45536804199219,3094.045654296875,116.79420471191406,117.0777587890625,474.55767822265625,736.4295654296875,296.479248046875,2495.352783203125,748.3215942382812,731.2188720703125,409.3139953613281,1162.35107421875,7871.41015625,7189.2138671875,1324.7559814453125,114.3833236694336,734.9812622070312,1555.993408203125,186.0334930419922,718.5734252929688,712.1044311523438,2214.503173828125,2950.289794921875,758.5317993164062,1802.16064453125,637.95166015625,
2021-11-12,1006.4216918945312,989.2168579101562,1880.931640625,107.36688232421875,3127.618896484375,117.66922760009766,116.90641021728516,476.18731689453125,738.6650390625,304.90985107421875,2506.605224609375,753.317138671875,743.6204833984375,413.41888427734375,1179.8916015625,7900.84033203125,7214.6787109375,1379.636962890625,113.29634857177734,732.989501953125,1598.0958251953125,188.37913513183594,733.431640625,726.6670532226562,2241.297119140625,3007.494873046875,769.6495361328125,1815.93798828125,641.7274169921875,
2021-11-15,1010.7402954101562,987.9512329101562,1868.5517578125,111.08341979980469,3151.790283203125,120.06600189208984,117.50613403320312,471.7173767089844,740.6865844726562,304.37860107421875,2506.506103515625,750.1160888671875,739.2200317382812,417.92230224609375,1172.929931640625,7871.55712890625,7237.1044921875,1374.544921875,109.61734771728516,730.201171875,1604.334716796875,192.58511352539062,732.9429931640625,720.8516845703125,2259.749267578125,3051.602294921875,773.6575317382812,1813.3975830078125,632.31201171875,
2021-11-16,990.7486572265625,981.664794921875,1876.4691162109375,110.67047119140625,3154.539306640625,119.57141876220703,115.06436920166016,461.05474853515625,736.2868041992188,305.5566101074219,2498.95556640625,741.1434326171875,741.3246459960938,415.0429382324219,1145.6748046875,7706.90625,7764.95361328125,1392.6064453125,108.15191650390625,723.1307373046875,1608.9580078125,190.4416961669922,729.6682739257812,713.7659301757812,2242.881103515625,3035.23046875,761.96728515625,1781.445556640625,635.56201171875,
2021-11-17,1003.4617309570312,972.4253540039062,1874.165771484375,112.70572662353516,3123.937744140625,119.76165008544922,116.90641021728516,463.8949890136719,728.1058959960938,305.71826171875,2466.97509765625,738.475830078125,746.4217529296875,409.1147155761719,1121.149658203125,7682.75634765625,7981.39794921875,1408.7528076171875,107.38178253173828,709.3880004882812,1604.6041259765625,193.7174835205078,719.0133666992188,703.7479248046875,2228.43603515625,3110.8779296875,755.191650390625,1751.6431884765625,633.1244506835938,
2021-11-18,978.6663818359375,945.2133178710938,1820.5196533203125,113.56111145019531,3082.958251953125,117.40292358398438,115.9211196899414,469.1565246582031,732.1964111328125,300.9371032714844,2446.09912109375,740.0279541015625,734.383056640625,403.40576171875,1125.3812255859375,7594.76025390625,7829.38525390625,1364.6220703125,104.43771362304688,703.4129638671875,1597.377685546875,192.09982299804688,709.7268676757812,698.177001953125,2236.12451171875,3107.603515625,754.5237426757812,1733.908447265625,621.84521484375,
2021-11-22,977.162109375,936.6908569335938,1789.3299560546875,114.56399536132812,3067.613037109375,115.62767028808594,111.50874328613281,452.9530029296875,720.7572631835938,297.5186462402344,2360.324951171875,729.4546508789062,692.5224609375,389.65631103515625,1075.5347900390625,7483.39599609375,7585.595703125,1341.5989990234375,102.54100036621094,683.5460205078125,1579.423583984375,186.76145935058594,698.9253540039062,725.2987670898438,2226.012939453125,3140.732177734375,735.5330200195312,1737.621337890625,628.0105590820312,
2021-11-23,952.36669921875,938.8001708984375,1810.2989501953125,119.07694244384766,3072.802490234375,115.74602508544922,114.37892150878906,459.1457214355469,720.8524780273438,296.94122314453125,2356.771484375,729.3092041015625,698.016845703125,395.12615966796875,1085.5904541015625,7487.45361328125,7575.564453125,1358.3548583984375,104.91738891601562,682.799072265625,1559.22509765625,187.32763671875,712.85498046875,741.7183837890625,2231.278076171875,3067.829833984375,749.3228149414062,1742.555908203125,653.150146484375,
2021-11-24,941.7401123046875,944.5802612304688,1787.4105224609375,119.93233489990234,3054.21923828125,121.07176208496094,115.9639663696289,459.2388000488281,722.0415649414062,294.0309143066406,2345.0751953125,737.4088745117188,704.197998046875,400.8052978515625,1069.915283203125,7408.59912109375,7397.55712890625,1338.8135986328125,103.72479248046875,682.3011474609375,1522.5089111328125,184.1731719970703,745.8950805664062,741.7183837890625,2213.15185546875,3040.334716796875,743.3582763671875,1706.9886474609375,653.1023559570312,
2021-11-25,930.9679565429688,949.0946044921875,1775.3184814453125,120.49276733398438,3056.525634765625,122.37360382080078,115.83545684814453,456.8175964355469,725.7990112304688,294.12335205078125,2366.740966796875,728.5331420898438,699.1452026367188,405.52789306640625,1134.3221435546875,7439.39794921875,7304.04345703125,1357.310302734375,103.29792785644531,677.0729370117188,1546.2083740234375,187.0850067138672,745.30859375,747.826904296875,2189.200927734375,3028.055908203125,747.1278686523438,1726.335693359375,650.8560791015625,
2021-11-26,875.1661376953125,936.648681640625,1706.461181640625,119.16545104980469,3057.368408203125,116.06163787841797,110.39495849609375,438.1463623046875,708.65234375,287.07861328125,2262.607421875,700.548095703125,667.8711547851562,391.4198303222656,1097.761962890625,7230.11328125,6916.29541015625,1329.5001220703125,97.89825439453125,658.9984741210938,1518.6041259765625,181.18045043945312,701.0269775390625,722.0245971679688,2176.2001953125,3026.9482421875,732.2406005859375,1651.4390869140625,600.9114990234375,
2021-11-29,869.0037231445312,956.1404418945312,1696.0006103515625,118.13307189941406,3106.28662109375,113.69462585449219,108.38153839111328,433.11767578125,714.0508422851562,291.30548095703125,2294.09375,696.862060546875,677.5549926757812,402.4393005371094,1110.911865234375,7223.7578125,6896.03955078125,1337.551513671875,98.1138916015625,648.3927001953125,1522.822998046875,179.15835571289062,686.8041381835938,722.6110229492188,2170.887939453125,3028.10400390625,716.7330322265625,1645.4298095703125,597.99609375,
2021-11-30,856.9214477539062,960.7813110351562,1693.6014404296875,121.96757507324219,3130.3681640625,112.11664581298828,109.02412414550781,428.88055419921875,710.3883666992188,294.37738037109375,2344.729736328125,692.9334716796875,686.532470703125,390.94158935546875,1094.4859619140625,7268.2451171875,6817.2353515625,1341.7294921875,94.28086853027344,652.923828125,1537.4556884765625,178.87522888183594,668.4756469726562,711.7623291015625,2159.844482421875,3027.478271484375,719.1665649414062,1624.421630859375,581.5550537109375,
2021-12-01,906.0755615234375,976.0115356445312,1713.9947509765625,122.2330551147461,3173.521484375,112.2350082397461,109.40965270996094,442.61627197265625,715.66796875,293.2456359863281,2329.62744140625,705.8831787109375,690.599365234375,389.2378845214844,1122.5147705078125,7159.56982421875,7015.40234375,1381.9000244140625,95.27983093261719,676.774169921875,1539.4754638671875,179.4818878173828,692.0338745117188,705.898193359375,2185.28662109375,3022.181396484375,711.2935180664062,1641.17919921875,609.084228515625,
2021-12-02,917.6240844726562,999.6375732421875,1717.065673828125,126.53952026367188,3231.26513671875,113.61573028564453,110.26642608642578,444.1993713378906,725.7039184570312,298.7890319824219,2355.5869140625,700.7421264648438,704.511962890625,391.4098815917969,1129.7266845703125,7160.15576171875,7065.27001953125,1418.5018310546875,97.90705108642578,673.2886962890625,1569.4140625,182.353271484375,722.4835205078125,715.9650268554688,2221.120361328125,3063.0625,731.2385864257812,1684.4171142578125,618.2128295898438,
2021-12-03,923.0586547851562,988.4152221679688,1728.6298828125,121.58413696289062,3229.092041015625,115.11482238769531,108.80992889404297,440.6141357421875,719.9011840820312,295.99420166015625,2338.560302734375,694.8250732421875,693.5968017578125,381.4365539550781,1095.7825927734375,7169.20068359375,6953.14111328125,1386.861572265625,98.39994812011719,670.20166015625,1558.0133056640625,179.2796630859375,720.8706665039062,702.0864868164062,2184.168212890625,2995.5048828125,717.4488525390625,1664.92333984375,616.1099243164062,
2021-12-06,888.607177734375,959.0090942382812,1710.77978515625,119.16545104980469,3136.79931640625,113.1028823852539,106.53948211669922,433.3039245605469,715.263671875,288.487548828125,2295.18017578125,688.27734375,682.068359375,375.6578369140625,1075.0113525390625,7053.97412109375,6793.17041015625,1350.695068359375,97.5902099609375,660.3428344726562,1521.880615234375,176.2465362548828,707.1853637695312,681.8062744140625,2149.5458984375,2926.021240234375,703.4682006835938,1622.7603759765625,614.4849853515625,
2021-12-07,899.2823486328125,970.06298828125,1725.6068115234375,121.40716552734375,3179.464111328125,115.11482238769531,107.39624786376953,443.9200134277344,725.6801147460938,292.1369323730469,2349.714111328125,712.6248779296875,696.9229125976562,386.0097351074219,1083.770263671875,7136.8857421875,6931.82470703125,1372.3690185546875,101.11077117919922,684.1434326171875,1536.55810546875,178.4708709716797,727.9577026367188,683.0279541015625,2163.618896484375,2918.36474609375,709.7189331054688,1646.9930419921875,631.49951171875,
2021-12-08,917.3814086914062,988.5839233398438,1751.4703369140625,120.8172378540039,3217.0732421875,117.08733367919922,109.02412414550781,457.74884033203125,739.0455932617188,296.4330749511719,2374.39013671875,730.8126831054688,722.2708740234375,382.68194580078125,1100.2646484375,7258.66357421875,7171.3212890625,1396.87158203125,103.24071502685547,694.2014770507812,1573.9925537109375,181.9488525390625,744.2822265625,698.958984375,2181.32568359375,2993.626953125,722.9359741210938,1676.990966796875,643.2568359375,
2021-12-09,918.448974609375,986.0103759765625,1804.012939453125,119.87333679199219,3194.76513671875,116.2588882446289,107.99597930908203,455.0482482910156,726.2271728515625,297.1260070800781,2342.409912109375,732.36474609375,730.0022583007812,381.8649597167969,1117.7142333984375,7268.34326171875,7158.63818359375,1402.4423828125,103.57957458496094,691.0645751953125,1583.059326171875,190.40122985839844,752.4443969726562,697.7860717773438,2180.533203125,3061.232666015625,725.0355224609375,1683.34228515625,644.35595703125,
2021-12-10,916.8477172851562,980.65234375,1797.8709716796875,119.54890441894531,3225.8544921875,116.41667175292969,108.08165740966797,460.6822509765625,724.1819458007812,294.83935546875,2309.0478515625,735.2747802734375,731.19921875,377.9593811035156,1118.8519287109375,7274.79638671875,7162.3994140625,1395.000244140625,103.85681915283203,685.1891479492188,1579.288818359375,190.9674530029297,750.4406127929688,694.609619140625,2174.056640625,3161.822509765625,726.5625,1709.187255859375,649.5656127929688,
2021-12-13,910.830810546875,978.03662109375,1786.4508056640625,120.58123779296875,3201.7724609375,115.1542739868164,107.78179931640625,454.2567138671875,718.7595825195312,298.142333984375,2320.05322265625,731.3947143554688,708.2649536132812,373.2467346191406,1096.419677734375,7249.375,7249.9326171875,1425.9005126953125,102.56300354003906,701.07275390625,1566.182373046875,189.754150390625,741.3985595703125,687.1817016601562,2147.54248046875,3158.644775390625,727.7553100585938,1692.8201904296875,640.962646484375,
2021-12-14,918.1093139648438,980.7787475585938,1790.4815673828125,125.2121810913086,3214.323486328125,115.90380096435547,108.25302124023438,454.9551696777344,714.6215209960938,298.835205078125,2324.34716796875,735.9053955078125,693.26806640625,366.73065185546875,1082.9969482421875,7221.94921875,7227.50634765625,1429.86083984375,102.7302474975586,707.944091796875,1572.9150390625,184.901123046875,746.530517578125,675.9420776367188,2160.543212890625,3175.642578125,721.5045776367188,1682.609375,640.7236938476562,
2021-12-15,910.830810546875,969.4298706054688,1804.9727783203125,123.79637908935547,3166.9130859375,113.5762710571289,108.55289459228516,451.4630126953125,713.456298828125,293.9847106933594,2293.057373046875,729.6972045898438,671.8153076171875,372.1108703613281,1079.834716796875,7207.234375,7299.6552734375,1428.903564453125,101.57284545898438,709.5374755859375,1556.80126953125,181.2209014892578,728.7396240234375,669.9313354492188,2163.012939453125,3179.927978515625,739.6842041015625,1665.4119873046875,629.4443969726562,
2021-12-16,900.883544921875,978.5850219726562,1798.350830078125,122.82298278808594,3176.89208984375,114.68087768554688,109.15262603759766,448.06402587890625,713.5038452148438,297.6341247558594,2326.716064453125,718.9300537109375,689.6329956054688,370.7857360839844,1093.8033447265625,7248.6904296875,7186.658203125,1438.5218505859375,101.49803161621094,706.6992797851562,1590.3753662109375,180.2907257080078,728.3975219726562,665.9729614257812,2152.341796875,3176.701904296875,729.520751953125,1678.0169677734375,632.9334106445312,
2021-12-17,856.9214477539062,988.4152221679688,1772.6312255859375,123.85535430908203,3179.330810546875,109.986328125,107.56759643554688,435.63201904296875,700.6378784179688,309.8757629394531,2250.861328125,706.4652099609375,677.0988159179688,357.4448547363281,1064.9329833984375,7173.99169921875,7037.92529296875,1429.9915771484375,99.64093780517578,686.0355224609375,1634.587646484375,176.28697204589844,707.6741333007812,650.9705200195312,2078.485107421875,3123.83056640625,733.8151245117188,1627.6949462890625,631.1171875,
2021-12-20,821.1112060546875,978.7115478515625,1726.8065185546875,123.79637908935547,3154.98291015625,105.72573852539062,104.31185913085938,418.3110656738281,678.0925903320312,307.63531494140625,2210.34326171875,688.6653442382812,650.9070434570312,347.22247314453125,1036.2215576171875,7001.4208984375,7028.279296875,1390.9962158203125,94.43489074707031,671.5460205078125,1614.8829345703125,171.7978973388672,685.92431640625,643.3471069335938,2114.691162109375,3119.737548828125,729.043701171875,1579.4737548828125,614.2459716796875,
2021-12-21,831.8833618164062,1016.7664794921875,1753.8695068359375,121.87910461425781,3200.575439453125,107.34320068359375,104.69742584228516,415.3310852050781,685.774169921875,319.1147766113281,2258.017333984375,698.7536010742188,645.3538818359375,346.0368347167969,1051.646484375,7164.21435546875,7055.8173828125,1421.3741455078125,97.26455688476562,663.081298828125,1626.2835693359375,171.87876892089844,709.2870483398438,651.8990478515625,2118.18603515625,3150.459228515625,742.9765014648438,1599.016357421875,629.2532348632812,
2021-12-22,846.003662109375,1031.7860107421875,1795.5677490234375,123.06979370117188,3220.48779296875,107.93494415283203,104.99729919433594,424.5037536621094,687.3912963867188,316.73577880859375,2269.9609375,710.8302612304688,664.353759765625,351.1878356933594,1076.60400390625,7213.0029296875,7160.56689453125,1444.701904296875,99.35489654541016,666.5667724609375,1638.0435791015625,171.47434997558594,706.598876953125,669.2471923828125,2122.6591796875,3158.885498046875,761.0607299804688,1601.1170654296875,631.833984375,
2021-12-23,845.3728637695312,1035.70947265625,1802.7174072265625,127.22200012207031,3248.827880859375,110.8542251586914,106.7108383178711,430.0445861816406,686.8681030273438,320.84710693359375,2299.72021484375,709.375244140625,678.732421875,353.81817626953125,1076.217041015625,7177.16943359375,7125.2646484375,1465.6356201171875,99.249267578125,675.9775390625,1667.578125,175.76123046875,714.8588256835938,663.3829956054688,2144.09423828125,3147.135986328125,756.2415161132812,1621.6368408203125,621.5584106445312,
2021-12-24,835.7167358398438,1067.5626220703125,1784.4354248046875,125.42069244384766,3256.10107421875,109.2762222290039,103.88349151611328,425.52813720703125,684.3948364257812,322.648681640625,2289.4052734375,705.3012084960938,672.2813720703125,348.39813232421875,1079.652587890625,7063.947265625,7057.69775390625,1500.4530029296875,98.17549896240234,664.7244873046875,1672.8746337890625,176.32742309570312,706.1589965820312,661.721435546875,2140.646240234375,3163.411865234375,749.5134887695312,1574.05078125,622.5620727539062,
2021-12-27,829.990966796875,1069.2503662109375,1790.9613037109375,125.84810638427734,3278.453369140625,108.36891174316406,104.39755249023438,426.5524597167969,690.0548706054688,323.1799621582031,2301.102294921875,713.9343872070312,676.0833129882812,353.3897705078125,1078.4921875,7083.74658203125,7031.076171875,1553.7236328125,98.73439025878906,669.3552856445312,1675.253662109375,175.96340942382812,706.9410400390625,660.4509887695312,2144.79296875,3151.47021484375,757.8161010742188,1565.8917236328125,624.2349243164062,
2021-12-28,827.4678344726562,1083.34130859375,1822.9188232421875,125.54280090332031,3287.722412109375,110.06523895263672,106.32527923583984,429.4858703613281,694.811279296875,325.8823547363281,2349.023193359375,713.7403564453125,677.643310546875,353.6787109375,1091.30078125,7241.2109375,7038.74462890625,1572.08984375,99.23167419433594,672.6415405273438,1694.868408203125,177.98553466796875,712.85498046875,664.653564453125,2151.969482421875,3243.72998046875,777.8565063476562,1584.8480224609375,628.3450927734375,
2021-12-29,844.3053588867188,1090.0919189453125,1818.4561767578125,124.93218231201172,3277.2119140625,109.59185028076172,105.5113525390625,423.1534729003906,691.5055541992188,325.073974609375,2371.0341796875,713.6433715820312,678.1339111328125,351.5465393066406,1093.1663818359375,7255.73046875,7089.4794921875,1555.333984375,98.24591064453125,667.7120971679688,1692.669189453125,175.31634521484375,706.5011596679688,661.5260009765625,2149.87255859375,3243.007568359375,800.4736328125,1567.94384765625,626.9591674804688,
2021-12-30,859.2505493164062,1111.3133544921875,1809.6751708984375,125.39012145996094,3311.84912109375,110.8542251586914,108.7242431640625,420.6391296386719,695.1442260742188,329.8782043457031,2405.729248046875,713.6433715820312,674.1553344726562,349.7630615234375,1073.4188232421875,7232.50927734375,7024.083984375,1566.736572265625,96.90369415283203,666.0689697265625,1699.2222900390625,174.70973205566406,707.9674072265625,663.9694213867188,2167.3466796875,3241.322021484375,796.3223876953125,1557.1953125,617.3047485351562,
2021-12-31,861.9193115234375,1113.042724609375,1819.4639892578125,124.81004333496094,3315.929931640625,112.35332489013672,106.58232879638672,428.7874755859375,703.6581420898438,330.4556579589844,2489.7265625,717.9600830078125,684.5751342773438,357.9031677246094,1077.5367431640625,7422.04296875,7163.171875,1558.5545654296875,97.82343292236328,675.728515625,1694.6441650390625,176.36782836914062,713.88134765625,668.3186645507812,2199.545654296875,3257.934814453125,807.0584106445312,1585.14111328125,627.0069580078125,
2022-01-03,885.3560180664062,1118.9915771484375,1845.327392578125,125.17643737792969,3386.35791015625,112.8661880493164,107.9531478881836,438.4256896972656,722.8025512695312,332.0032043457031,2491.157958984375,741.7739868164062,708.348388671875,363.5523681640625,1093.7806396484375,7551.9345703125,7257.16650390625,1553.5496826171875,100.55188751220703,693.4545288085938,1704.249267578125,177.2171630859375,720.0396728515625,675.64892578125,2200.617431640625,3295.927001953125,810.159912109375,1623.591064453125,637.6170654296875,
2022-01-04,877.6893920898438,1125.1512451171875,1859.4346923828125,128.59585571289062,3445.787109375,116.6139144897461,113.86486053466797,450.25244140625,727.0357666015625,333.296630859375,2549.541748046875,749.6795654296875,720.4556274414062,369.1617126464844,1118.465087890625,7480.0224609375,7359.6015625,1557.9017333984375,101.11077117919922,706.201416015625,1704.8779296875,178.14730834960938,722.630126953125,681.6596069335938,2237.848876953125,3331.46337890625,799.4239501953125,1653.295654296875,640.8192749023438,
2022-01-05,877.252685546875,1105.9970703125,1870.0391845703125,127.40516662597656,3424.676025390625,118.62586212158203,113.09378814697266,458.5404357910156,744.3013305664062,329.60101318359375,2542.780517578125,764.423828125,752.6176147460938,383.020751953125,1123.6976318359375,7489.01806640625,7499.7021484375,1512.421630859375,103.64558410644531,723.8775634765625,1655.953125,178.3899383544922,737.9283447265625,684.1519165039062,2251.408447265625,3396.46875,796.9426879882812,1707.08642578125,663.85595703125,
2022-01-06,894.4784545898438,1084.1854248046875,1846.910888671875,125.75650024414062,3377.221923828125,118.98090362548828,112.15132141113281,457.8885498046875,732.3628540039062,326.0209655761719,2562.2744140625,761.5138549804688,760.2166137695312,376.992919921875,1099.53662109375,7292.4931640625,7602.66796875,1472.8603515625,102.38257598876953,727.263427734375,1631.849609375,176.8936004638672,723.167724609375,694.31640625,2228.6689453125,3384.767822265625,791.6939697265625,1681.1925048828125,644.212646484375,
2022-01-07,895.01220703125,1088.9530029296875,1828.10107421875,125.2985610961914,3418.068115234375,123.91217803955078,112.536865234375,457.469482421875,737.4998168945312,328.6771545410156,2539.375,769.468017578125,751.4942016601562,379.453857421875,1108.409423828125,7389.68017578125,7625.720703125,1483.087890625,102.1273422241211,727.5621337890625,1628.707763671875,176.6509552001953,719.5509643554688,688.7454833984375,2251.734619140625,3444.1396484375,791.0736083984375,1756.5289306640625,643.1611938476562,
2022-01-10,893.6535034179688,1086.8853759765625,1874.3577880859375,124.56581115722656,3441.4404296875,124.9378433227539,112.96526336669922,469.01678466796875,741.5902099609375,320.362060546875,2623.076904296875,786.443359375,758.5535278320312,388.16180419921875,1109.3193359375,7416.2744140625,7837.53564453125,1493.6639404296875,102.89305877685547,739.71142578125,1661.428955078125,180.6142578125,722.2391357421875,688.9898681640625,2243.254150390625,3422.182373046875,788.9265747070312,1796.786376953125,642.4442749023438,
2022-01-11,890.8391723632812,1133.758056640625,1882.083251953125,124.47423553466797,3473.417236328125,126.98924255371094,113.3508071899414,471.1586608886719,744.8007202148438,320.6623229980469,2618.980712890625,786.3463745117188,752.5244140625,385.9399719238281,1117.304931640625,7436.953125,7855.138671875,1512.0733642578125,99.47811126708984,740.1595458984375,1665.78271484375,179.5223388671875,747.89892578125,687.5238037109375,2240.08544921875,3407.976806640625,794.3660278320312,1804.65234375,617.209228515625,
2022-01-12,913.7422485351562,1140.9300537109375,1894.6070556640625,125.14591217041016,3423.744384765625,130.1452178955078,114.67881774902344,475.1629638671875,740.401123046875,319.368896484375,2579.103515625,799.0535888671875,762.7920532226562,389.8854675292969,1147.1307373046875,7488.18701171875,7881.0849609375,1506.241455078125,100.96995544433594,743.7445678710938,1685.3974609375,180.16940307617188,746.3838500976562,713.668212890625,2248.93896484375,3412.8408203125,797.992431640625,1831.1324462890625,628.0584106445312,
2022-01-13,899.7189331054688,1125.8262939453125,1937.0250244140625,127.00827026367188,3457.451171875,129.3562469482422,115.62124633789062,476.18731689453125,726.7741088867188,300.1517639160156,2585.322021484375,799.97509765625,766.11328125,383.857666015625,1153.592041015625,7437.4423828125,7790.70654296875,1496.100830078125,107.47860717773438,737.6202392578125,1702.768310546875,181.13999938964844,754.8394165039062,715.23193359375,2249.917236328125,3328.526123046875,825.9536743164062,1814.374755859375,657.4993286132812,
2022-01-14,892.8771362304688,1128.3157958984375,1962.3128662109375,126.85562896728516,3519.762939453125,127.06816864013672,115.9639663696289,473.3936462402344,734.9313354492188,295.5553894042969,2559.16552734375,795.416015625,768.4533081054688,386.218994140625,1155.275390625,7489.99560546875,7797.60302734375,1512.5958251953125,106.81409454345703,718.69921875,1731.9884033203125,180.048095703125,762.5617065429688,704.2855224609375,2202.853759765625,3240.070068359375,820.4664306640625,1814.814453125,652.5765991210938,
2022-01-17,893.3138427734375,1062.1202392578125,1985.9688720703125,126.00077819824219,3565.00048828125,130.85536193847656,117.03492736816406,478.6551208496094,723.6824340820312,298.7197570800781,2563.9033203125,794.7369384765625,770.4548950195312,386.0694885253906,1161.3043212890625,7694.8798828125,7972.47607421875,1499.234619140625,108.23552703857422,709.6868286132812,1741.100341796875,181.665771484375,761.535400390625,712.1044311523438,2226.94482421875,3253.793701171875,814.2156982421875,1874.8099365234375,668.5397338867188,
2022-01-18,873.0797119140625,1029.21240234375,1940.6717529296875,125.26800537109375,3539.676025390625,129.27734375,115.6640853881836,471.9501647949219,727.3685913085938,292.5527038574219,2566.913818359375,798.4230346679688,759.7996215820312,387.0060729980469,1147.44921875,7387.67578125,7634.54638671875,1445.572265625,105.16382598876953,722.1846923828125,1724.268310546875,178.5517120361328,745.79736328125,698.177001953125,2208.25927734375,3249.02685546875,808.0126342773438,1809.8798828125,650.1868896484375,
2022-01-19,866.8687133789062,1011.8724365234375,1939.4244384765625,124.96270751953125,3478.41015625,134.32693481445312,115.49275970458984,480.331298828125,722.2317504882812,286.94000244140625,2555.364990234375,784.3577270507812,742.904296875,379.7328186035156,1147.3583984375,7268.88037109375,7731.5322265625,1453.710693359375,106.46204376220703,726.5662841796875,1676.0615234375,178.2281951904297,727.4688720703125,687.7681274414062,2152.71484375,3159.17431640625,800.187255859375,1765.1763916015625,644.8817749023438,
2022-01-20,851.292724609375,1000.087646484375,1922.725830078125,131.06890869140625,3400.1279296875,131.64434814453125,115.57839965820312,476.23388671875,717.7369995117188,284.1914367675781,2531.083984375,785.9583129882812,738.82763671875,377.13238525390625,1127.2696533203125,7299.2880859375,7751.44970703125,1450.925537109375,106.20679473876953,725.8692016601562,1637.1461181640625,176.93402099609375,721.4082641601562,699.2033081054688,2107.88818359375,3184.21337890625,782.5326538085938,1789.1160888671875,652.3854370117188,
2022-01-21,828.875,993.7913208007812,1877.18896484375,131.34365844726562,3406.302978515625,129.11953735351562,114.89299011230469,468.13214111328125,723.72998046875,279.9576721191406,2495.40234375,780.3807373046875,723.4727172851562,377.3615417480469,1127.4515380859375,7193.83935546875,7899.26708984375,1387.0792236328125,102.95027923583984,709.5374755859375,1603.033203125,175.55899047851562,707.6253051757812,679.509521484375,2167.159912109375,3153.82958984375,771.7967529296875,1751.105712890625,636.8524169921875,
2022-01-24,826.109130859375,957.1605834960938,1823.3026123046875,130.67198181152344,3351.07861328125,130.7369842529297,113.60785675048828,460.1700744628906,707.1065673828125,265.0124206542969,2371.9228515625,774.5120849609375,680.1058959960938,364.8376159667969,1081.9730224609375,6996.6787109375,7766.833984375,1317.0960693359375,96.7452621459961,701.6702270507812,1559.1353759765625,171.3125762939453,686.6575317382812,674.2805786132812,2129.13623046875,3038.552734375,764.257568359375,1652.0252685546875,594.3637084960938,
